00a95b36-8625-4555-bea6-5288c7ce8f50,virtual-machines-linux,标准,A 系列,A6
712c80a9-91af-452a-b3d9-de0361c8de7e,virtual-machines-windows,标准,A 系列,A0
82cef088-c0ae-41c7-a7e3-93c83254a24e,virtual-machines-linux,标准, ,D3 v2
82194f40-08e3-4d64-9b08-11fb9934ffdb,virtual-machines-windows,标准,A 系列,A0
0a82aed6-2937-4cc0-a1f6-71fc3a9e4f7c,virtual-machines-windows,标准,D 系列,D3
d34378b9-7e62-4059-9455-cc7c3d893ad7,virtual-machines-windows,标准,F 系列,F4
0caea3e3-b9d1-4219-a3ec-fc4cf8142a6b,virtual-machines-linux,标准,F 系列,F1
57e8f0ea-b5ea-4bc8-9bd0-a9ddce256025,,,,
330cfeab-55fc-4c95-a422-f0f09428ef53,virtual-machines-windows,标准,F 系列,F1
4e84bc5b-2f95-4f8a-a104-0a8ab42d8690,virtual-machines-windows,标准,D 系列,D13
adb811b9-536d-4d77-bbf7-08d52c5013e0,,,,
757e2aa1-9d5a-447e-be83-64d99dc51f2f,virtual-machines-linux,标准,A 系列,A5
069007d7-2cd2-4779-88c6-b43d264b498b,,,,
0c66bea2-94be-4740-9a4e-006919770975,,,,
5bdd6b41-bcff-42c1-ac50-1589366d2657,,,,
f0550a41-a422-4a7a-adb3-538e35514db8,virtual-machines-windows,基本,default,A1
6512d69f-3960-4574-bb3b-f5732e130459,virtual-machines-linux,标准,A 系列,A7
baf90f4b-64ee-49aa-b386-0b712ef78234,virtual-machines-windows,标准,D 系列,D1
173e1c1b-b46e-4e95-acf6-01eb80033084,virtual-machines-linux,标准,D 系列,D2
b07b3e32-66b0-4e76-a5d0-34a3c469bccd,virtual-machines-linux,基本,default,A4
1039fc03-7378-4357-94c6-f83a1d9e42c7,virtual-machines-linux,标准,A 系列,A6
8a89df43-bc6b-407b-beae-8fa839ce0eb8,virtual-machines-linux,标准,Dv2 系列,D15 v2
863ca6b1-00d3-44b4-87e9-5aad9fa0ece2,virtual-machines-windows,标准,Dv2 系列,D12 v2
1859ba35-77e1-449e-b1f3-e490781d9988,,,,
41f6335d-be86-4c70-8f05-57adc898cb24,virtual-machines-linux,标准, ,D3 v2
e7d6c5fc-84f2-4fa0-8111-e8da312db6d7,virtual-machines-windows,标准, ,D4 v2
6f73be4c-f475-4698-b673-80e0daf18e90,,,,
f256212b-6c29-413d-b7e1-4d2eaf898ebe,virtual-machines-linux,标准,F 系列,F16
a8ec343f-bb99-4489-83e9-3e3e3a8212a5,,,,
c63de514-dabd-4a85-a414-2b7094627d78,virtual-machines-linux,标准,D 系列,D1
6d2b483e-8fce-453c-8d9e-6ad67b93175c,virtual-machines-windows,标准,A 系列,A3
b6ce5147-8a54-43b2-b17f-1188cb63cf5c,,,,
f4bb3c38-588a-4856-88d1-d6880ba5e256,,,,
20905866-28a8-451c-836b-3b75a3f90971,virtual-machines-windows,标准,A 系列,A2
c4899873-0de9-4783-88f9-62968847f0e7,virtual-machines-windows,基本,default,A0
f06a5bb7-a75c-47f0-9203-1177f5d407ef,,,,
29b0f50f-478b-4b18-a0a3-0f2b2bc52231,virtual-machines-windows,标准,A 系列,A1
668e16e4-703a-463e-83fb-d1eb5d674c95,virtual-machines-windows,基本,default,A0
c1c70ef4-920c-4f3b-b370-1c4e99767543,virtual-machines-windows,基本,default,A3
2f96d035-3bac-46d6-b2bc-c6daa0938536,,,,
6fe32f7d-0f47-468a-9822-b7031a87d181,virtual-machines-windows,标准,D 系列,D13
0be11559-ca8a-4856-9739-f6463cdbd81f,virtual-machines-linux,基本,default,A4
17a7522f-1e03-4a46-8400-53066aad0cfc,,,,
0a255378-40f2-4fb4-a88f-bf739c4878ed,,,,
04a96859-eb95-4f16-a6fa-4b6805a709ed,,,,
7a97e8d2-1eea-4313-b762-8fde2944667b,virtual-machines-windows,标准,F 系列,F4
ce200878-26dd-4083-8a39-8166f81997ac,virtual-machines-windows,标准, ,D5 v2
9b528421-791c-49b5-a92a-22b70e96b52f,virtual-machines-windows,标准,F 系列,F16
2f1b96c2-2fa6-4f77-91ae-a3adf5dd3cd2,,,,
1e451c33-1810-4a8b-b78e-047341ca84bb,virtual-machines-windows,标准,D 系列,D12
129ace17-bf34-4a1c-bc64-06a68bf18247,virtual-machines-linux,标准, ,D5 v2
45c7b5bb-d542-4341-84be-db69b4cda513,virtual-machines-windows,标准,F 系列,F2
0de24925-fea5-4424-af40-e91b866f974c,,,,
8601bc01-ce91-4283-b445-d91084bdb86f,virtual-machines-windows,标准,Dv2 系列,D15 v2
70653a90-aede-4e59-a122-265a80801f27,,,,
626d5968-01bb-46f1-8f26-97aa6fd64c23,virtual-machines-linux,基本,default,A4
3efe89dc-d410-4dac-8b3c-1429a46b6888,virtual-machines-linux,基本,default,A2
11e08152-731b-4eb3-b580-680a6b6a60b8,virtual-machines-linux,标准,A 系列,A6
495c9a53-cafe-4b01-b17e-d7ee2abc3379,virtual-machines-linux,标准,A 系列,A2
b1050222-1043-4568-a604-56cd980bc959,,,,
817948c5-969f-4529-a58e-55ba7f06813f,,,,
716242bb-9c68-4140-ab19-21a468ddbb74,virtual-machines-linux,基本,default,A1
7f483922-d12a-4723-a457-1d93ada4da1a,virtual-machines-linux,标准, ,D3 v2
19985828-412c-4eff-8714-9c242b214dc9,,,,
592eabc5-72af-4a92-8336-41d84e1c0d02,virtual-machines-linux,标准,Dv2 系列,D14 v2
b8a7cac3-260d-4a23-a913-bb0c3d010621,,,,
a6995e08-df5a-4617-b712-9ff0767a706b,virtual-machines-linux,标准,Dv2 系列,D15 v2
9fdf4e62-d5b3-40c4-a653-87b600555d36,virtual-machines-linux,标准,D 系列,D2
13c3eaaa-d5bc-4ff1-8df4-3c5347fc3fb5,virtual-machines-windows,标准,D 系列,D14
3eec0b2b-c0c0-4ffb-ab52-9ec49c6b3f01,virtual-machines-linux,标准,A 系列,A0
30106574-06d9-4c74-a112-0aed422b7133,,,,
55a41eda-5924-486f-9e9d-2f8aae4cc812,,,,
85016b5d-4693-492f-b2af-cdb3a56e8a24,,,,
3fb6903d-106b-487e-8bc3-46efe8e541ce,virtual-machines-linux,基本,default,A3
0edeac0b-bd6c-47fb-9325-45e4f7adee3a,virtual-machines-linux,基本,default,A1
8d29e058-214a-4ec5-a52a-df7d76ce1683,,,,
3502ec6e-9d34-4770-8e20-b702ea9a59cc,virtual-machines-windows,基本,default,A0
96d7e0e7-ec9c-444e-a09f-11120a7ae253,virtual-machines-linux,标准,F 系列,F4
3ce83be4-1d7f-4f30-afc4-b35d3797db8e,,,,
7836a3b9-6e89-4630-8370-ec9f5427d9fc,virtual-machines-linux,标准,F 系列,F1
052a9e03-6b5f-452e-92f5-3eddef816ca0,,,,
d19f36ed-e606-4cf0-b5de-d38e484a348e,virtual-machines-windows,基本,default,A4
f30fe3a2-a2de-40a5-aec4-fe17ef06aac2,virtual-machines-windows,标准,A 系列,A6
825bdd8a-9501-4f95-ada0-0e4948420152,virtual-machines-linux,标准,Dv2 系列,D14 v2
ed004e7f-32cf-476d-96e7-2666d175acfa,,,,
39960ae8-4e8c-4721-a256-5613bfeb209c,virtual-machines-linux,标准,A 系列,A3
cbda89dc-3b80-4757-b045-f26f7d157342,virtual-machines-linux,基本,default,A0
0ac27380-2479-4928-8cb4-26b745b00579,virtual-machines-windows,标准,F 系列,F2
64a57c24-8cb9-4ddf-a953-c1872a37ef7c,,,,
9092305a-5da2-49b4-8726-3230bf59487d,,,,
3a53642e-10c1-402a-a499-fede1744b5ae,,,,
1f2df07f-6cee-41bf-bdaf-ba2e65f30f8a,,,,
14fc9a21-4919-4cb1-b495-5666966556bc,virtual-machines-linux,标准, ,D2 v2
7caeb614-05c2-4546-b069-6228f1d1b49f,,,,
82e9a509-3351-4f56-9422-35397e1a30a5,virtual-machines-windows,基本,default,A1
c118d699-ac19-4fbf-a15b-058be21e29a3,virtual-machines-windows,标准,D 系列,D13
fca7c56b-aa4e-4df5-80ec-772ae68e782e,virtual-machines-windows,基本,default,A2
ee91827c-0eeb-45bc-bfef-bdabaf8b21dd,,,,
61be8307-999a-4933-abc3-42f3acd50dd0,virtual-machines-windows,标准,A 系列,A1
d9ff9a12-e935-41bc-82f8-55261e34a95e,virtual-machines-windows,标准,Dv2 系列,D11 v2
03c4e3ff-4852-4eb9-bdb4-d753e579b779,virtual-machines-windows,标准,F 系列,F8
0787e845-dc3e-40c2-a093-868205c57706,virtual-machines-linux,标准,A 系列,A5
c31edca2-bc00-417c-a08f-60874859075d,,,,
13ebd4ee-6bc0-4caf-aaf5-915c35a731b0,virtual-machines-windows,标准, ,D4 v2
d32b5169-e4ab-48c1-b424-633c106d4a62,,,,
85fb2294-8995-4b39-a0f1-e453f5df4ebb,,,,
1c42f6a7-82a6-470f-b205-dc61a5d667aa,,,,
02a75eff-a225-48d8-b9e5-82900113a743,virtual-machines-windows,标准,Dv2 系列,D13 v2
34c47e1d-7a41-409b-8e9c-5ff475f69b57,virtual-machines-windows,基本,default,A4
ba185525-e728-4310-b40d-69ce2adb6a5d,,,,
d310c7b1-6cf0-4dc8-8e1a-406bebc6d50b,virtual-machines-windows,标准,F 系列,F4
7399033d-a82f-4c50-af92-d369ab38e5fe,virtual-machines-windows,标准,D 系列,D13
24daa89f-2d98-4349-ba5a-8a80589eddba,virtual-machines-linux,标准,D 系列,D13
3a042e19-44c7-4943-aca4-c9c198e4cc0e,,,,
e8572e17-4f5f-45b2-8f77-f1d0ba856790,virtual-machines-linux,标准, ,D3 v2
1598bb07-82b6-4d80-82e4-145913675ad9,virtual-machines-linux,标准,Dv2 系列,D12 v2
2ce6f075-d216-4f1e-a698-d34dccf0012f,virtual-machines-linux,标准, ,D2 v2
3c6a0492-2004-4e59-9dcf-d60c681a9b60,,,,
3d03000b-d983-437c-8be2-18708795d648,virtual-machines-linux,基本,default,A1
8bd8c303-7ff0-429f-afc7-7baef7134cbf,,,,
af2b2778-848c-4402-9363-e673ef62aa25,virtual-machines-linux,标准,F 系列,F1
a0288c3e-6174-4520-b867-c57df0068db9,,,,
dca9ea38-177d-42c3-8aa3-43875743b549,virtual-machines-windows,标准,D 系列,D1
2f6d02be-a7f9-4918-96d1-c291793047e6,,,,
2f387ec7-12a0-46a1-a94a-4d5d2878177c,virtual-machines-windows,标准,D 系列,D11
91574283-4446-4895-b5f2-8a95eff8d06d,virtual-machines-windows,标准,F 系列,F4
8ff981a1-40b8-4292-aa18-c1af57836008,virtual-machines-linux,标准, ,D2 v2
01fd67ab-085a-4902-a7d4-bc77a17e6f5b,,,,
1609ec1a-662e-4038-975f-33f9d3561fe9,virtual-machines-windows,标准,D 系列,D12
508422d7-d4c4-48bd-8299-976be7567c17,virtual-machines-linux,标准,F 系列,F2
12f33a96-529d-4d37-9d63-f1c3ca7b7ff8,,,,
26d8935d-84e1-4207-a0e5-cb2728227840,,,,
700973cb-edf8-4ff1-abc1-03a40938bf79,,,,
70dcc916-5f58-47ab-8fc5-c72a31ab144d,virtual-machines-linux,标准, ,D1 v2
772b97d7-d0db-4c7c-ac8d-38d803b5d5cf,,,,
53c64fd5-9d6d-4ac8-9daa-cffaf391a88a,virtual-machines-linux,基本,default,A2
a0df826d-744f-4f97-9fa9-98e9f8139444,virtual-machines-linux,标准,A 系列,A0
2e9d1961-f4d3-4abc-ae40-9589d6160e6c,virtual-machines-linux,基本,default,A1
2ec92c06-a8b9-4999-9dba-d6db2a71c9f9,virtual-machines-windows,标准,D 系列,D13
a3d2bf71-0a63-4b93-90a3-8e2acd001363,,,,
145e0950-caa8-476f-a917-53c5a28d30dd,virtual-machines-linux,标准,F 系列,F2
b35e4827-5326-45a4-a778-30ecc6de4394,virtual-machines-linux,标准,A 系列,A4
7bce5d0e-07d2-4c2f-bcf3-43d695673d90,virtual-machines-linux,标准,Dv2 系列,D13 v2
5defb250-5ee7-46d9-81ce-b45d72fe02d0,virtual-machines-linux,标准, ,D1 v2
7323fb19-0bd2-43ae-832e-51704271c8b4,virtual-machines-linux,标准,A 系列,A2
764121ff-8cb2-4278-8a57-1d6ed8ac3e23,virtual-machines-windows,标准,A 系列,A2
32b320b0-eb93-4487-a81e-2f885bc2391a,virtual-machines-linux,标准,F 系列,F8
c7e6773b-4d5f-4d63-b22b-bf7db01afcb1,virtual-machines-linux,基本,default,A3
bd70e961-d2be-44c8-9768-291c82c6b6d4,,,,
f0876270-a519-4c34-b8d6-12cf8cb86fea,virtual-machines-linux,标准,A 系列,A0
3fb8d49e-54ba-447b-a860-c03bebe5b27a,virtual-machines-linux,标准,D 系列,D14
cf53500c-dc47-4772-a8f4-faf69566f6f3,virtual-machines-windows,标准,A 系列,A7
eb03e4fb-284b-43e7-b922-074c00c7554c,virtual-machines-linux,基本,default,A1
dec9098e-cece-4148-a376-166b4d0ea1bf,virtual-machines-windows,标准, ,D3 v2
70879643-c28c-4317-8b9f-ffacd10d6f65,virtual-machines-windows,基本,default,A2
d9ba0e2a-2c8d-4191-a17f-6c3adba33b49,,,,
5d54d315-63da-47e3-aaba-7c386025b2a6,,,,
db34174d-62aa-456a-b7c3-d3872aaa389c,virtual-machines-linux,基本,default,A0
9c26b409-f661-49ed-8f9a-661e56751e12,virtual-machines-linux,标准,A 系列,A2
9445fceb-3ac5-4ab8-9fb4-4dca5f2f058c,virtual-machines-windows,标准,F 系列,F8
382307a2-41ef-4e4d-9156-d7f1f523d6d4,virtual-machines-linux,标准, ,D2 v2
73f778b6-098e-40eb-872a-04f5329cafaf,virtual-machines-windows,标准,A 系列,A1
b3348f9d-20e1-45e3-a20b-aab4f275505a,virtual-machines-linux,标准,A 系列,A4
4e449232-725e-47c4-ab33-158751518423,virtual-machines-windows,标准,A 系列,A6
8ced5a85-695d-473b-b0fa-e71cfc6860da,virtual-machines-windows,标准,Dv2 系列,D15 v2
48dc3acf-ab2d-4360-8405-1717c6916108,virtual-machines-linux,基本,default,A3
9d6eed9b-b42d-421b-974c-2802edb6db90,virtual-machines-linux,标准, ,D5 v2
20002beb-4bd0-48e3-9f4b-4529fecbbd4d,virtual-machines-windows,标准,Dv2 系列,D11 v2
166119a4-ca96-47b4-add8-3fe0963b8518,virtual-machines-linux,标准,A 系列,A2
d2c80cb7-431e-4022-bd1f-3e7e8e0ffbb5,virtual-machines-windows,基本,default,A2
bb244f0b-a749-40ce-a97a-28ab7f4ffd03,virtual-machines-linux,标准, ,D4 v2
7b3fd390-3a9d-419e-b19d-a75199b7c9d7,,,,
283363fa-24b6-4384-8390-81ff35d26cc2,virtual-machines-windows,标准,A 系列,A7
18a8a0d6-1d4a-4405-b431-31e7f899fb19,virtual-machines-windows,标准,Dv2 系列,D11 v2
0fa5e8c0-96ef-4dff-8b02-1c99485fec2f,virtual-machines-linux,标准,F 系列,F8
620bde26-937a-411b-b835-4b2a95d735eb,virtual-machines-windows,标准,A 系列,A5
f2a76ff8-c25d-4136-a931-a7071392c5c2,virtual-machines-linux,标准,A 系列,A3
531e3b58-ca23-4866-9ea7-2e0ab747f534,virtual-machines-windows,标准,A 系列,A3
e400bd85-62c1-4008-8447-7d217dbf31a0,virtual-machines-windows,标准,Dv2 系列,D11 v2
3ea8aeb7-58ab-4ee0-a16b-69853ce7202c,,,,
8837935d-68e4-45b9-986e-4f737d283b6e,,,,
f96bf734-0afa-4777-b64c-a8bdf33524d4,virtual-machines-linux,基本,default,A3
a9e2e628-8f76-4c81-8292-3b7203ca8a76,,,,
63749803-1cbe-4c1c-babe-31f9685822c1,virtual-machines-linux,标准,Dv2 系列,D13 v2
f5fbff1d-6ffa-4130-8638-a2636acfdfd4,virtual-machines-linux,标准,D 系列,D1
ad467cb2-3ed7-40d9-b65a-bd77fa9147f9,virtual-machines-windows,标准,Dv2 系列,D13 v2
a373e2eb-e1f9-4f93-895b-e31d547ff8ed,,,,
7f017af4-4d79-4351-8168-e388096a7d13,virtual-machines-linux,标准,A 系列,A5
560a7998-792f-4772-b9ea-e7d1116b4be1,virtual-machines-linux,标准,F 系列,F8
bfa84f91-4d88-4ca7-bb5e-56eaf7035f66,,,,
8cc7429a-3b60-4cee-af6f-6f0823aa739b,virtual-machines-linux,标准,D 系列,D1
ea9d7922-1bb3-4aaf-912b-a28fd2ae328d,virtual-machines-windows,标准,Dv2 系列,D15 v2
15e3cdab-e44d-4758-8429-95d06d2dd108,virtual-machines-windows,标准,A 系列,A3
95ac54ed-4c19-4d0d-8922-48de0ac92a9d,,,,
ece75ef1-5152-4df5-90c7-1b0b574c560a,,,,
45c9240e-43e1-4abb-8b6c-f37296c36687,virtual-machines-linux,标准, ,D1 v2
68688293-afb1-4e64-9d81-c178af2d3556,,,,
bd21e1fe-b418-4295-bae6-df0c773237c0,virtual-machines-linux,标准,D 系列,D13
ad86bfd6-3f66-4201-b0c5-9ffc077af445,virtual-machines-linux,标准,Dv2 系列,D14 v2
b17ee794-9c81-499f-9a76-789152fa3f39,virtual-machines-linux,标准,Dv2 系列,D11 v2
c7b93122-34dc-44e1-9d39-84396695ec7e,virtual-machines-windows,标准, ,D5 v2
3671905c-0d8a-43fe-934e-5111bb3f2354,virtual-machines-windows,标准,A 系列,A4
b741411f-b23b-49ee-aac6-5ada452af6cc,virtual-machines-linux,标准,A 系列,A3
9abab23a-5b84-4beb-8cae-cd1d782da641,,,,
50088234-abcb-41a1-aa2c-9ec7a49d7adc,virtual-machines-linux,标准,Dv2 系列,D15 v2
2c2188b1-f379-45b9-9e9c-5cbc0e564f58,virtual-machines-windows,标准,D 系列,D12
63efeb72-d133-4dbb-b245-03920d0cdf38,virtual-machines-linux,标准,Dv2 系列,D14 v2
b0ea14fc-7462-48d3-9a69-00d612e14c3c,virtual-machines-windows,标准,Dv2 系列,D12 v2
4bd1a54c-a1ad-4de1-a5f6-7f700f6d04fa,,,,
86dc9c21-8721-4084-9586-2953507e3fd5,,,,
33d27e51-c8d9-4f82-b897-5cfa23d6923e,virtual-machines-linux,标准,D 系列,D13
178c6e36-9b57-4074-88ee-be5d47816f0d,,,,
b625b9bc-3082-465b-bc81-25fd89cd24f8,virtual-machines-windows,标准,A 系列,A6
99a464a8-32e9-40c1-8f16-1d1f4d46bfe6,,,,
562d12a5-08f8-4199-adbd-39ee82375333,virtual-machines-windows,基本,default,A1
8c2fa0c0-5c8d-477f-9e8b-7fc0c88fe974,virtual-machines-windows,标准,D 系列,D1
8e5e00c9-82cb-4e20-b7f7-fbebb4b6dfbb,,,,
5dd7adaf-6c8a-4f08-99aa-09a13cb20fa0,,,,
cdce56fa-76eb-43c2-b613-160095b4aa13,virtual-machines-windows,标准,F 系列,F1
96967cf3-a8ae-4189-9e81-8cc329c9b704,,,,
0e02ab98-dbe9-45f6-987f-b8283aafaa30,virtual-machines-linux,基本,default,A0
70371461-8ea2-44ce-999b-2e9422269afe,,,,
f9c724c0-117a-4574-94c2-57d410deb181,,,,
40bf9efc-dc8d-4f11-8afb-3e37b45bd581,virtual-machines-linux,基本,default,A2
564ac91a-61ac-4f2a-a530-35612b37ced2,virtual-machines-windows,标准,A 系列,A1
a4726471-1b49-42f6-aa13-c69fe7e605ea,virtual-machines-windows,基本,default,A0
0f4978b4-2620-4624-9793-b39e97e6777a,,,,
4c94eb30-7c88-40d4-b439-9f1afd8a8a27,,,,
55a35243-c285-43ed-801e-2c9b7becb616,virtual-machines-linux,标准, ,D5 v2
2bbe2140-2764-45af-ba6a-7c34824b6182,,,,
16b1d653-1719-4f3f-8a23-4d232a4b8cf7,virtual-machines-linux,标准,A 系列,A1
647d3d48-03b8-4942-98da-5cac31483ae5,,,,
316feed9-2528-478b-bc4b-0383bb429422,,,,
3fcc59b1-f7d5-4cf6-a13e-a3fe537b0bf3,virtual-machines-windows,基本,default,A2
85a398f0-b6ad-4d2d-bb05-1d95337a5255,virtual-machines-linux,标准,A 系列,A6
9247b5d2-8660-4d3d-adbf-084b329effec,virtual-machines-linux,基本,default,A3
b9dd8983-39b1-4b85-8984-7d8a399397ab,virtual-machines-windows,标准,A 系列,A3
a646be2d-e3ec-460e-895b-3ab467bff38d,virtual-machines-windows,标准,A 系列,A6
6f6f549d-5a0a-45d2-b122-530967cfa73c,,,,
1fd0df97-f57c-458c-8fb6-59a425b8c615,virtual-machines-windows,标准, ,D2 v2
4d590ea2-c98b-4f55-8282-76333a5303d4,,,,
9772b374-943a-476c-8039-ca451f1cfae1,,,,
2168d000-4a4f-4479-8a88-3a832e658ec5,virtual-machines-linux,标准,D 系列,D3
93dbc90a-fa3d-4128-8950-0b28437be121,virtual-machines-linux,标准,Dv2 系列,D11 v2
b86e86ea-ec87-4ae8-9022-17c5825fcb09,virtual-machines-windows,标准,Dv2 系列,D11 v2
e0ec387b-5c15-420f-ab57-5556ecc8a319,virtual-machines-linux,基本,default,A0
303e8e3b-649f-42f5-ad47-44bf47e4da1e,virtual-machines-linux,标准,A 系列,A6
58424b4e-d306-49d3-9938-607e93d001cb,virtual-machines-windows,标准, ,D3 v2
e91454fa-ef4b-4360-9382-7b8f96001f30,virtual-machines-windows,基本,default,A4
a55dee14-c633-4b4b-b2e0-51182b7720a0,virtual-machines-linux,标准, ,D1 v2
f6aafe92-51ae-4e3b-af93-7aa0eeca7e1a,,,,
963c3ab9-5ff4-4e09-937d-b5b1e06df793,virtual-machines-windows,标准, ,D3 v2
82e580a0-f4ea-46b9-bffa-afba2681923a,virtual-machines-windows,标准,Dv2 系列,D15 v2
d9b4e644-fd53-4132-9563-64c07b5e4f4e,virtual-machines-windows,标准,Dv2 系列,D13 v2
cc3b405f-1778-49f9-86c9-54779c8cd45b,virtual-machines-windows,标准,A 系列,A7
5d41af6c-f137-4f8e-9a2d-d1d715aff55e,virtual-machines-windows,标准,F 系列,F2
393252bb-c4a3-46e2-b7b1-ddd53e4af57a,,,,
4f2b28da-0425-47eb-9b14-7c121ad16b6c,virtual-machines-windows,标准,D 系列,D11
54da788c-4da6-413c-9ed6-c6e472a8610b,,,,
c5d206b6-b977-438a-a4f7-6ae12482323b,virtual-machines-linux,标准,Dv2 系列,D15 v2
2202b900-92d8-4d6d-bbef-1f2118894b06,virtual-machines-linux,标准,F 系列,F8
9d1d6262-6d0d-4b4f-bfeb-54d80e611efb,,,,
d25fc970-d2ca-403f-9d42-1a6ebf8f3d94,virtual-machines-windows,标准,A 系列,A7
72fb063c-631e-4256-8543-7fa0bde227d9,virtual-machines-windows,标准,A 系列,A5
4478cc63-ca72-4ff7-907d-6a2b47962e75,,,,
faaaf232-94e4-4068-ae01-b854c46b94c2,virtual-machines-windows,标准,D 系列,D13
6182e588-176b-433d-a131-b13820c7ee26,virtual-machines-windows,标准,A 系列,A0
73c297a4-0244-4e14-9097-3986331ab667,,,,
3c7d0253-8add-4d1c-93bb-3a64165d2468,virtual-machines-windows,标准,F 系列,F4
e4768566-1551-4e61-ae41-3ea37746eb1a,virtual-machines-linux,标准, ,D3 v2
c9c9186d-b393-406f-a14f-fe04641eed01,virtual-machines-linux,标准,Dv2 系列,D15 v2
28a25776-3295-4ede-a0a0-c60026589b46,,,,
b76ab750-b3ae-48c0-91cf-b1253df59c40,virtual-machines-linux,基本,default,A3
8f89de2d-5e65-4560-8d94-208ad84b4881,,,,
19c6b5e3-4162-4be1-9911-fba6f27991c8,virtual-machines-windows,标准,A 系列,A1
55040bb3-35ab-4f8d-b85c-85fe84e5001c,virtual-machines-windows,标准,D 系列,D2
5f23989a-ceff-45f6-9fb3-d8e306cf531d,virtual-machines-windows,标准,F 系列,F1
0518417e-e62c-4d34-9634-9ac7c0580f4b,,,,
e50e726d-addf-4d5a-8562-a478367a7bd8,virtual-machines-windows,标准,F 系列,F1
c721b73c-fdba-4dac-8b07-b3f47cdd7a09,virtual-machines-linux,标准,Dv2 系列,D12 v2
24d04c62-6a53-4da1-ac64-8d71a4a8b8f8,virtual-machines-linux,基本,default,A4
2d6af38f-0f68-4004-9014-1e3213172915,virtual-machines-windows,标准,D 系列,D2
81e9a0ba-2f06-4933-97aa-d8700c70d98f,,,,
b6d46ef1-b7ec-4c83-bcdc-cc80c3770aa3,virtual-machines-windows,标准, ,D3 v2
bcf06b41-75d0-4c10-8dee-c8eca7a99e8f,,,,
7a0e53d7-8d30-4b3d-b9c3-5369543d7367,,,,
734b802a-0a4e-490c-98dd-a4ca285d835b,,,,
708bb9ce-e2d0-4851-91e7-956fea11381a,,,,
4f662f3d-3e36-469b-9b05-d58edb773d6a,,,,
94819513-7e2a-4a19-af01-ca7af9ea11cf,virtual-machines-linux,标准,F 系列,F16
c95d3e05-b0cb-4ff7-bf07-57f89f9331ee,,,,
48310a23-bc87-46c0-af2d-30bb7c6cb293,virtual-machines-windows,标准,A 系列,A3
c5ace7f6-f89d-4975-897c-f105a92c54db,,,,
7fadae88-cf47-4565-ad69-1e923511d070,,,,
f69b71b2-4d12-406d-82f7-11903f972e6c,,,,
ab6bc6cf-8911-4155-b4ef-f218adbf7dc3,virtual-machines-windows,标准,D 系列,D2
291b2cbc-6c34-4e2b-a4e4-1ff8c106f672,,,,
f6d44310-cb84-4578-bef0-642ee0c75016,virtual-machines-windows,标准,F 系列,F1
f6aeea19-4ead-4a3d-b3a8-030aca2f65de,virtual-machines-linux,标准,A 系列,A4
e44fde77-75b3-40d4-9dd0-f14220b963ee,virtual-machines-windows,标准,A 系列,A1
e91c1a32-29da-4b4c-969e-3fa3ec93d86e,virtual-machines-windows,基本,default,A1
55169dff-26e2-48e5-a57c-85104d82ca58,virtual-machines-windows,标准, ,D1 v2
d79fa9df-f2bf-48f9-90ef-9e04a442cff7,virtual-machines-windows,标准, ,D1 v2
c08405d3-05f7-456d-a92f-19e23cc8ef95,virtual-machines-linux,标准,D 系列,D1
4063a9cc-77ed-4ffe-ac92-a4b6178dca3a,virtual-machines-linux,标准,D 系列,D12
103e4fe8-3efe-4046-b713-13bad55a29bd,virtual-machines-windows,标准, ,D2 v2
31717765-af35-4dd3-8cb5-42071cc1ba8e,virtual-machines-windows,标准,Dv2 系列,D11 v2
dbc2f35e-e9fb-4e31-88ef-04863e7a34c4,,,,
4a6a2258-2b7c-421f-a87a-1c9da19eac5d,virtual-machines-linux,标准,D 系列,D3
e3f81bab-5147-49fc-a7e5-f61f069bfc33,virtual-machines-windows,标准,Dv2 系列,D12 v2
b5c974b4-4716-4cff-bdf6-a58ea5d847c3,,,,
7b370856-1cd1-45a9-bb20-18fd1345151e,virtual-machines-windows,基本,default,A4
a178a1c1-7245-4296-abc5-4adc4e09528f,virtual-machines-linux,标准,D 系列,D3
3d292628-2790-481e-9435-cf62ff10331d,virtual-machines-windows,标准,A 系列,A2
72cbc933-fe63-4de0-a60d-f37c66dc7d4f,virtual-machines-linux,标准, ,D4 v2
ee58c1ec-2358-4208-bd89-842083fa832b,virtual-machines-linux,标准, ,D3 v2
658e7924-b9c8-48dd-bf72-ee7fa989dec3,virtual-machines-linux,标准,Dv2 系列,D11 v2
daa2596f-4d24-47e4-a7c2-d5ab5128b17b,virtual-machines-linux,标准,D 系列,D14
2b5a7bf3-e866-4eae-8a5b-4cafec12a59f,,,,
23c97f6a-0554-42d1-a754-02618756c9ef,,,,
dd274564-0f9e-49a7-964b-31dca4919115,,,,
babfda65-9bc3-4415-8223-16d4ce761328,virtual-machines-windows,标准,F 系列,F1
45bb30fc-e60f-4d61-8a92-f30c26fb633e,,,,
b194ea06-90ab-4406-aa81-293cbfe2aece,virtual-machines-linux,标准, ,D2 v2
2a429862-8f20-4e1b-befe-152aee05d626,virtual-machines-windows,标准,Dv2 系列,D11 v2
5b4c9731-0db5-421e-b5f4-fc82d81c4290,virtual-machines-windows,标准, ,D4 v2
68e4f398-381b-4fd1-a77f-02d238d1c8e4,virtual-machines-windows,标准,F 系列,F8
a81c334b-927e-479e-acec-71b1987439e9,virtual-machines-linux,基本,default,A1
